Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
59.1018577019,0.618307113647,0.73661005497,0.725559353828,0.724507570267,0.657279670238,0.644264996052,0.694821000099,0.635603606701,0.63360285759,0.630474686623,0.635435581207,0.63150280714,0.623635411263,0.639300823212,0.630195200443,0.640176534653,0.666688084602,0.635671198368,0.636127114296,0.632630586624,0.626871466637,0.624887347221,0.636464238167,0.635375201702,0.713508546352,0.799079477787,0.729914307594,0.819168150425,0.700392305851,0.673384308815,0.679038584232,0.663677990437,0.67486423254,0.661832392216,0.702307939529,0.655579924583,0.686677396297,0.62932908535,0.676494598389,0.652437448502,0.684948563576,0.663023233414,0.666500985622,0.672258973122,0.654656946659,0.680067896843,0.686581552029,0.673029839993,0.736365675926,0.707909762859,0.660472393036,0.63756519556,0.641356885433,0.632137775421,0.630452871323,0.632542014122,0.63759791851,0.646244466305,0.643403708935,0.67611348629,0.627292335033,0.626450181007,0.636728405952,0.651966035366,0.633776128292,0.630340635777,0.651958346367,0.656232833862,0.631894469261,0.632875621319,0.633853495121,0.648653388023,0.630120873451,0.636702060699,0.64907258749,0.671232581139,0.643337368965,0.67239099741,0.628848612309,0.63512557745,0.645185887814,0.673595130444,0.674348413944,0.67596924305,0.661820888519,0.651177108288,0.6459633708,0.629546225071,0.639585912228,0.632223665714,0.632205963135,0.676826953888,0.682441830635,0.698659598827,0.725018501282,0.767416834831
59.1601378918,0.619478046894,0.739727854729,0.724858641624,0.727025926113,0.658776581287,0.645797133446,0.695429742336,0.636336505413,0.633772730827,0.629955291748,0.634958803654,0.632101535797,0.621818304062,0.639549970627,0.631399273872,0.640439689159,0.668123364449,0.634427249432,0.636951565742,0.63327229023,0.626808464527,0.625771701336,0.635728120804,0.636645019054,0.714403748512,0.796905636787,0.732636153698,0.813432574272,0.701659321785,0.673588931561,0.675439357758,0.665352284908,0.672710418701,0.661714851856,0.702974140644,0.657582759857,0.68956387043,0.630123972893,0.675826668739,0.65462243557,0.687473475933,0.666302323341,0.668388664722,0.671286940575,0.65641438961,0.680541813374,0.687123775482,0.672948181629,0.736663222313,0.709108114243,0.661623060703,0.638284027576,0.641428232193,0.633576214314,0.630995869637,0.633398771286,0.639334022999,0.646936416626,0.642665505409,0.675831973553,0.626792669296,0.627680838108,0.635370969772,0.65148204565,0.634175300598,0.630497395992,0.653997600079,0.659917593002,0.631829977036,0.631620705128,0.633806765079,0.648750722408,0.62948679924,0.637547194958,0.649101436138,0.669672429562,0.644355654716,0.675358831882,0.628710567951,0.635707318783,0.644530117512,0.67579215765,0.674555301666,0.676623702049,0.66090118885,0.651557445526,0.646761059761,0.631966888905,0.639208376408,0.629617750645,0.63170671463,0.676877975464,0.682805120945,0.6983294487,0.726788759232,0.765893697739
59.218899409,0.618501603603,0.738842844963,0.726433217525,0.728780210018,0.659588515759,0.645390868187,0.696964681149,0.63855278492,0.63520950079,0.631862103939,0.636036813259,0.633175611496,0.624001860619,0.640293478966,0.631703436375,0.641170144081,0.669271528721,0.637152075768,0.635702311993,0.633648753166,0.626758694649,0.623697400093,0.63591837883,0.635715544224,0.715730130672,0.801308035851,0.731815099716,0.81800287962,0.700453579426,0.675512909889,0.67945677042,0.666401684284,0.673863351345,0.662444353104,0.703788816929,0.656634747982,0.688155293465,0.631315648556,0.677664995193,0.654583692551,0.685295701027,0.666230618954,0.668965756893,0.673239469528,0.656682670116,0.680637657642,0.687639534473,0.675690233707,0.737390100956,0.708804428577,0.659967124462,0.63768529892,0.642373085022,0.63359606266,0.630708456039,0.634303152561,0.639850854874,0.646110892296,0.642788946629,0.675873577595,0.628550469875,0.627353072166,0.636320769787,0.653394579887,0.634551405907,0.630434691906,0.653185904026,0.659377574921,0.632759749889,0.6352237463,0.634452402592,0.651003777981,0.629501700401,0.63854521513,0.649882614613,0.673981845379,0.644273340702,0.673926949501,0.630610823631,0.637136220932,0.645625174046,0.674838244915,0.674521625042,0.676269292831,0.662974655628,0.653761029243,0.645784318447,0.632956802845,0.639050066471,0.630676686764,0.632196366787,0.677453398705,0.683020293713,0.700889706612,0.72725301981,0.769901275635
59.2776784897,0.619285583496,0.738235116005,0.726727902889,0.729253470898,0.662046551704,0.644669175148,0.700635790825,0.637575984001,0.636318564415,0.63135766983,0.636118471622,0.632050275803,0.623621702194,0.640683710575,0.631317555904,0.641396582127,0.666996836662,0.63725310564,0.636547744274,0.634321212769,0.627039790154,0.625028789043,0.634840130806,0.638011872768,0.715681433678,0.798991918564,0.732764363289,0.818167388439,0.700791835785,0.675804853439,0.679413020611,0.667099416256,0.674302279949,0.664610028267,0.705835700035,0.65945482254,0.6912317276,0.630622029305,0.676024496555,0.655913591385,0.687038123608,0.664881646633,0.667572975159,0.671464562416,0.656365215778,0.680414915085,0.687330961227,0.674934148788,0.734617173672,0.710486233234,0.66246509552,0.639146387577,0.640739321709,0.635374605656,0.632166326046,0.633839130402,0.637159943581,0.647151350975,0.642559766769,0.676377117634,0.627810835838,0.62722069025,0.636716008186,0.653993368149,0.633510828018,0.630504667759,0.656618893147,0.657945156097,0.631270349026,0.633707463741,0.634869098663,0.650236606598,0.630055189133,0.639712750912,0.650720536709,0.674269378185,0.645330786705,0.675826072693,0.63053560257,0.636072993279,0.64469909668,0.676905274391,0.673916995525,0.679073810577,0.6631513834,0.65317606926,0.648197472095,0.634186863899,0.638058483601,0.6306245327,0.631902337074,0.679591715336,0.683882236481,0.698986649513,0.728830814362,0.767824828625
59.3363940716,0.618854939938,0.736704409122,0.725869238377,0.728023886681,0.660319685936,0.645804703236,0.700227916241,0.639282047749,0.634301900864,0.632517874241,0.636676132679,0.631481349468,0.62416267395,0.641231715679,0.631642878056,0.640702664852,0.6661413908,0.635619938374,0.635908782482,0.632833003998,0.62969326973,0.627347946167,0.636133313179,0.636746704578,0.716980934143,0.8010815382,0.733603179455,0.815965116024,0.700843334198,0.677935421467,0.680512547493,0.666901350021,0.673551142216,0.662907481194,0.707114517689,0.658550322056,0.691489160061,0.631993114948,0.67766970396,0.655544042587,0.687425732613,0.669548153877,0.669061541557,0.673343837261,0.65710490942,0.682185173035,0.688369393349,0.675975799561,0.734975576401,0.710943102837,0.660490393639,0.64058214426,0.642624258995,0.632965147495,0.631958425045,0.633758604527,0.639656424522,0.649719119072,0.643185198307,0.67605137825,0.627557218075,0.628440082073,0.636271417141,0.654190719128,0.633862733841,0.631668329239,0.655278563499,0.661512672901,0.633165121078,0.635578274727,0.635204792023,0.651688635349,0.630059480667,0.639382481575,0.650697827339,0.67164760828,0.645282030106,0.673877775669,0.628891766071,0.637526154518,0.64471668005,0.676725447178,0.673919022083,0.677241146564,0.66411960125,0.652660548687,0.649671852589,0.632220506668,0.638367831707,0.632025897503,0.630448997021,0.680616915226,0.684825062752,0.700336992741,0.729699909687,0.767025709152
59.3940281073,0.620505750179,0.738520264626,0.726740777493,0.728624343872,0.665168464184,0.646378159523,0.697772085667,0.638624310493,0.634526669979,0.632534503937,0.637402236462,0.632175326347,0.624175906181,0.640195667744,0.633593380451,0.640642762184,0.667803406715,0.636379659176,0.635502517223,0.632183611393,0.628890275955,0.625401377678,0.636229336262,0.636768817902,0.717402875423,0.801826298237,0.732663571835,0.816493153572,0.70328360796,0.678031384945,0.680509567261,0.667065024376,0.675252318382,0.664932727814,0.706079363823,0.658310174942,0.692098617554,0.630685925484,0.678247570992,0.65261721611,0.688789725304,0.665378451347,0.668940186501,0.677310526371,0.657211124897,0.680803596973,0.687951624393,0.675524353981,0.735772073269,0.712200820446,0.664613127708,0.640439152718,0.642754077911,0.635063290596,0.631518959999,0.634445369244,0.641072750092,0.646351337433,0.644115209579,0.678680300713,0.629031658173,0.628076374531,0.637505829334,0.6522539258,0.634981274605,0.632551372051,0.657603263855,0.66187530756,0.633181750774,0.634098649025,0.635243177414,0.650178909302,0.633330881596,0.639693439007,0.649961292744,0.674557328224,0.645544707775,0.675743162632,0.630936801434,0.637788832188,0.64675706625,0.67733758688,0.674694538116,0.678486347198,0.665619432926,0.653062164783,0.650083482265,0.633166313171,0.640393972397,0.630260169506,0.634065806866,0.679785430431,0.684418976307,0.701110780239,0.729601323605,0.768559634686
59.4522008499,0.621167480946,0.739528656006,0.727058172226,0.729561686516,0.662730276585,0.646146833897,0.698120594025,0.639777839184,0.636152982712,0.631931245327,0.638636350632,0.633609175682,0.623405873775,0.641493678093,0.633682310581,0.64142292738,0.668594896793,0.63838404417,0.63664495945,0.634533047676,0.630177259445,0.625644981861,0.635424852371,0.637645661831,0.719492673874,0.798704385757,0.734635829926,0.818241655827,0.705851137638,0.677132189274,0.6825953722,0.668967545033,0.677910268307,0.665949583054,0.708677589893,0.660294830799,0.694172859192,0.632175028324,0.67879909277,0.656647622585,0.689194917679,0.667603135109,0.670330226421,0.674804091454,0.655965387821,0.681554317474,0.690490782261,0.677260458469,0.734499156475,0.714318871498,0.664494633675,0.638744771481,0.643225729465,0.634372651577,0.632275521755,0.634376466274,0.640190124512,0.649082005024,0.642805337906,0.677629888058,0.628749847412,0.627600371838,0.636702060699,0.653267502785,0.636008322239,0.632785022259,0.657263576984,0.662867546082,0.634268701077,0.633471250534,0.636161863804,0.651342451572,0.631874084473,0.639475286007,0.651527225971,0.673829615116,0.646893322468,0.676568567753,0.631869971752,0.640807926655,0.645950913429,0.678755402565,0.675569653511,0.680231392384,0.666717290878,0.65499150753,0.649348497391,0.633288562298,0.639249444008,0.632599413395,0.634164094925,0.678630769253,0.685456335545,0.703052580357,0.73185390234,0.770352721214
59.5114641587,0.621765315533,0.737294197083,0.728497564793,0.732125222683,0.664318203926,0.646633803844,0.697222352028,0.639570176601,0.635640919209,0.631545305252,0.640215694904,0.633065223694,0.623803853989,0.642712891102,0.63406842947,0.641889214516,0.668184161186,0.638088583946,0.637128174305,0.635142922401,0.629460573196,0.626835107803,0.63587886095,0.638163030148,0.719442546368,0.802092969418,0.734084606171,0.813416898251,0.705354094505,0.679679989815,0.681214869022,0.670804977417,0.676893413067,0.666370093822,0.707159698009,0.66050183773,0.69276624918,0.632528722286,0.678522109985,0.658730208874,0.689051628113,0.670390069485,0.669380366802,0.676211893559,0.658224761486,0.681520998478,0.692301630974,0.678550839424,0.734749078751,0.71375221014,0.665195941925,0.641315281391,0.643195092678,0.634823799133,0.631915330887,0.635100066662,0.640892863274,0.647689878941,0.645683646202,0.679758548737,0.629345774651,0.628371059895,0.637710690498,0.653501570225,0.636327028275,0.632893443108,0.656460821629,0.662134110928,0.634991407394,0.63554161787,0.635673165321,0.651266992092,0.630871534348,0.639438569546,0.652310550213,0.675516605377,0.648997843266,0.678786218166,0.631369411945,0.637824356556,0.645397365093,0.677781045437,0.67689037323,0.678655922413,0.664956867695,0.655057966709,0.649188816547,0.633857727051,0.638313412666,0.632954895496,0.632988810539,0.680566132069,0.685987651348,0.704341113567,0.730309963226,0.769195973873
59.5710530678,0.619689166546,0.737269878387,0.728080391884,0.731613636017,0.665870189667,0.645736336708,0.702241301537,0.639610528946,0.63471531868,0.633579969406,0.638801336288,0.634015738964,0.624999582767,0.642484664917,0.633691728115,0.642655909061,0.667993843555,0.637735486031,0.637551784515,0.636539697647,0.629298567772,0.629021465778,0.637084066868,0.636431396008,0.721162796021,0.799444556236,0.732922136784,0.818419098854,0.708982944489,0.679825365543,0.682870805264,0.673260807991,0.680884122849,0.667048335075,0.711351931095,0.661192774773,0.692663252354,0.632578372955,0.679555594921,0.656573653221,0.690072596073,0.670669913292,0.672843515873,0.674889326096,0.65828204155,0.683058261871,0.693490505219,0.679359316826,0.737027704716,0.714949786663,0.664333045483,0.639669120312,0.644683241844,0.634518682957,0.632811844349,0.634032964706,0.63972055912,0.648423850536,0.645688772202,0.678628742695,0.629802107811,0.628410696983,0.638240993023,0.655243992805,0.636777162552,0.633010864258,0.658741831779,0.663126766682,0.633953273296,0.636392712593,0.637271642685,0.653134226799,0.63243997097,0.639575600624,0.652900338173,0.675126671791,0.646183848381,0.680737614632,0.632053673267,0.63883805275,0.649872362614,0.680372714996,0.678636372089,0.681528806686,0.666889369488,0.655105888844,0.64966905117,0.634156286716,0.640413343906,0.632217764854,0.633406698704,0.682674944401,0.686041533947,0.705787718296,0.73239171505,0.771896183491
59.6287382444,0.62157702446,0.738958060741,0.726641356945,0.732784032822,0.664475500584,0.647990643978,0.699808835983,0.639792144299,0.636745214462,0.633138358593,0.640451967716,0.63622969389,0.62511909008,0.643080949783,0.635352790356,0.64404463768,0.669066250324,0.639321208,0.637046456337,0.634685635567,0.629208147526,0.625804662704,0.639310181141,0.638811886311,0.720795333385,0.794572591782,0.735497117043,0.819732308388,0.707512557507,0.679979383945,0.684687376022,0.673971652985,0.681171000004,0.667647480965,0.710129797459,0.660091280937,0.694445550442,0.633776545525,0.681302607059,0.657281517982,0.691036701202,0.668744027615,0.671365916729,0.677221953869,0.658185780048,0.681839942932,0.691669464111,0.678302228451,0.736805379391,0.715998768806,0.665282011032,0.642641186714,0.643982172012,0.636592507362,0.632389485836,0.636641144753,0.643327593803,0.651212632656,0.646379828453,0.681532084942,0.628143668175,0.629638969898,0.638284802437,0.655601799488,0.636815369129,0.63292235136,0.657481908798,0.661936283112,0.633960545063,0.636374115944,0.634623646736,0.654901325703,0.632806301117,0.640176415443,0.653757989407,0.677450716496,0.648226499557,0.677295386791,0.632044136524,0.641181647778,0.647614002228,0.679600954056,0.677632272243,0.684085130692,0.668717741966,0.655440151691,0.651641011238,0.633712112904,0.64034229517,0.632407426834,0.634972989559,0.681955397129,0.68485045433,0.706005275249,0.732341349125,0.770966291428
59.6864592632,0.620653927326,0.738075554371,0.726170301437,0.731193304062,0.666451990604,0.649125754833,0.70538020134,0.640496194363,0.63795953989,0.633539915085,0.640158116817,0.638194084167,0.625951826572,0.644528746605,0.635935246944,0.644356250763,0.666977226734,0.639357805252,0.639715850353,0.637538015842,0.630646705627,0.627848029137,0.639693260193,0.639905691147,0.722983181477,0.803294420242,0.735169708729,0.814355492592,0.707363963127,0.682511866093,0.683683693409,0.675066769123,0.682331323624,0.66665738821,0.712322294712,0.665315568447,0.697110533714,0.634163975716,0.682046592236,0.659249603748,0.691824615002,0.671060919762,0.673258244991,0.677200734615,0.659361243248,0.682276546955,0.694084227085,0.679614186287,0.737456917763,0.714291036129,0.668132841587,0.641099214554,0.644712865353,0.636430025101,0.632326304913,0.635669291019,0.643879711628,0.649961471558,0.645567953587,0.681427657604,0.627880275249,0.626995325089,0.63715916872,0.655858516693,0.635938346386,0.636128842831,0.660416781902,0.662308931351,0.636630058289,0.63585883379,0.636172115803,0.653853178024,0.632742881775,0.641645312309,0.653270184994,0.67518645525,0.648782372475,0.680971801281,0.632222831249,0.640308976173,0.650119960308,0.678405225277,0.679393708706,0.68617105484,0.669069349766,0.657722771168,0.65247386694,0.634808301926,0.642215847969,0.634500563145,0.633453845978,0.681944072247,0.687252998352,0.704129397869,0.73237913847,0.771669149399
59.7441651424,0.619886994362,0.738960146904,0.727838099003,0.736121416092,0.66756850481,0.648758351803,0.702121078968,0.641628205776,0.637454926968,0.633041262627,0.640518426895,0.635093450546,0.627218604088,0.645263969898,0.633798003197,0.644095540047,0.667444884777,0.639774560928,0.639889657497,0.63706278801,0.629709422588,0.626744687557,0.639351248741,0.63918441534,0.723966777325,0.801740527153,0.735249221325,0.817543923855,0.706780612469,0.680633485317,0.68596893549,0.673226594925,0.678509235382,0.666757822037,0.711085438728,0.664001524448,0.6987221241,0.633981704712,0.682239353657,0.657839119434,0.69241297245,0.670800209045,0.673685669899,0.677433073521,0.659297585487,0.682461380959,0.691864609718,0.679960250854,0.736580729485,0.716968953609,0.668167233467,0.642911612988,0.645252764225,0.636562824249,0.634891688824,0.638913691044,0.642743289471,0.651237845421,0.644939482212,0.680653333664,0.629133939743,0.629383265972,0.639288723469,0.657066643238,0.636525690556,0.633825600147,0.656874895096,0.663067221642,0.634987175465,0.634369373322,0.635861039162,0.655999362469,0.632681846619,0.642020404339,0.654166162014,0.677114963531,0.649691879749,0.678519546986,0.632589876652,0.639847636223,0.649020195007,0.68125885725,0.679599285126,0.681859016418,0.669281899929,0.656089246273,0.651221811771,0.633719921112,0.642172813416,0.634000957012,0.635375261307,0.683358252048,0.686998426914,0.706532776356,0.733782589436,0.772756993771
